BJD n order chunk rv e_rv norm0 e_norm0 norm1 e_norm1 norm2 e_norm2 wave0 e_wave0 wave1 e_wave1 wave2 e_wave2 ip0 e_ip0 atm0 e_atm0 atm1 e_atm1 bkg0 e_bkg0 prms
2460280.809733499 13 17 0 -466.0940955841965 81.49471485624268 717.1265236978177 14.058311189191441 -0.007074630788717178 0.0014456825956554499 -3.6140746286475987e-06 2.8360439441556527e-06 17628.21765086036 0.0048560386603701215 0.055490551271741205 4.133281028445864e-06 -6.354789048061567e-07 7.722084400309882e-09 0.7109291296194488 0.1484535763807409 1.0782637556546488 0.039599118461849166 2.1834937311819775 0.4311310231440504 0.016150240184516777 0.01994357307728292 21.4483403155345

2460280.809733499 14 1 0 -221.77566564446062 inf 464.936913655141 inf -0.003748790770112069 inf -9.039687111386075e-06 inf 15139.602106312963 inf 0.0504610422484507 inf -4.6848935876667597e-07 inf 0.9304903792086767 inf 1.297145300050191 inf 1.0 inf 0.13474512778148956 inf 16.90182318861733
2460280.809733499 14 2 0 -1682.6954067318475 468.8689073656294 570.2632679925209 4340.092915712398 0.006795777199724875 0.051615995563149546 -2.283524956551142e-05 0.00017353832934672675 15247.97246784246 0.02411041312314016 0.04831229031141576 1.145412389479617e-05 -4.5842560613050565e-07 2.3259978984173138e-08 1.1217616566957425 0.26023306488326264 1.3359709761451468 10.63719316355614 6.531243697135936 50.62391462382674 0.07399093960359625 8.174923283609239 15.751708101740336
2460280.809733499 14 3 0 573.092158496458 262.39058463539186 198.21794748142804 67.10668137807325 0.0017515564445532194 0.0007664566723790714 3.390774170360153e-06 1.4941813286854905e-06 15351.016412965811 0.013218050586426017 0.04582611937148825 1.078208777426403e-05 -5.635419804708807e-07 2.1418133532989797e-08 1.4948068381835276 0.23950281369951115 28.992721725403445 13.661881709950572 6.2475396996641335 2.8631777506641893 2.993203915133864 1.354749028656389 13.392056239725727
2460280.809733499 14 4 0 7006.036233942658 inf 1072.4162207299566 inf 0.003158412493233764 inf -1.3127471599660453e-05 inf 15561.120672914869 inf 0.0509172220622124 inf -3.1442317701566195e-06 inf 3.6553131207682954 inf 28.498739965325417 inf 1.0 inf -0.31738025047234386 inf 11.211296505588358
2460280.809733499 14 5 0 -339.6617386774845 157.69467995855646 874.8587818677936 138.31971400831284 0.005143275273010438 0.0018374571501426898 3.2345797709726784e-06 3.379539858336141e-06 15671.52882197807 0.007704297131249319 0.04949015055507649 9.214257666782146e-06 -5.478754838644802e-07 1.0996753094388286e-08 0.7115730939714802 0.09240631593535491 1.8210994515085765 1.2937244934943188 0.9250887912981578 0.18999389457158303 -0.11827515677112505 0.13957326719683708 10.08907676837358
2460280.809733499 14 6 0 -329.75218169402746 156.6611765632535 720.105180407699 66.1142302891151 0.007091207773062005 0.0021297195357359248 -2.4899256831026263e-06 4.028363232687048e-06 15777.335130196687 0.0033473412680188404 0.04700023336448168 4.195088180582165e-06 -5.923236405307036e-07 7.6124959771062e-09 0.7860339338314479 0.1110916045657907 3.8817843582212617 4.659754263510144 1.5601915453527244 0.21856727109725063 0.22876135563755676 0.11333788410754932 11.210958907544398
2460280.809733499 14 7 0 -477.97436779732726 121.72624536154527 857.2799332364701 67.27856962038014 -0.007852384687720483 0.001925588379172798 2.7713129041736077e-06 3.3945910521886493e-06 16004.679400591293 0.002493034387679207 0.05327211813602399 6.680599445637194e-06 -5.150866218502215e-07 9.540393384198218e-09 0.7519913879393393 0.06735281051691115 5.184059376182417 1.8247081097880011 1.0780276326925704 0.12038354434649083 -0.03212712009002992 0.07644003287306549 12.048201526601906
2460280.809733499 14 8 0 -462.55515938507546 99.2948196764146 797.353308295271 59.96561087431759 -0.0024681258344625458 0.0014053918583938573 -4.609861668189909e-06 2.7576729370540444e-06 16119.124637216883 0.002397475427876902 0.05088492313288607 5.167297286745371e-06 -5.6016206843999e-07 7.145846979714964e-09 0.6683199588585429 0.07050847840168487 -1.7005958041771407e-05 2.0458526447440897 1.1839017349949723 0.12730990243878404 0.06502375921909981 0.08047761386570017 13.60091663846658
2460280.809733499 14 10 0 -380.63913837085875 96.4853311163167 1051.4016143007461 119.78095524253457 -0.016468154962930238 0.002543994505320915 7.583458666406291e-06 3.52441268349428e-06 16475.10565914496 0.0038245589320010263 0.054811815813843714 4.397278641465345e-06 -5.401024184314695e-07 9.43977649837758e-09 0.7840980842852598 0.0835316564918954 1.9980285762358891 0.731201980350522 0.9686974870035346 0.145713645248832 -0.11482560778581345 0.10108686543786072 12.840232118563403
2460280.809733499 14 11 0 -794.7807625699228 133.04830008822753 931.3428388307423 573.1226497252246 -0.003664741035742198 0.002568140083010533 -3.443920603227705e-06 3.497890087398047e-06 16592.801203353636 0.007110525721864557 0.052328398607719796 6.83368877690396e-06 -6.618438938832702e-07 1.5321942115408058e-08 0.8349434906586448 0.148598936985206 2.8310532481261133 1.8429572231863673 1.0521496625196487 0.7633262819466587 0.048181817993043004 0.645262328339038 14.113903338893577
2460280.809733499 14 12 0 -15.425711186436503 151.39326696280318 895.6931806121146 154.72825027028222 -0.0007883171597105194 0.0016877299441273226 7.518604962674499e-06 3.2577782260944268e-06 16704.778791846406 0.009718084274184469 0.04969120892224815 5.257417537211365e-06 -6.316333671468757e-07 1.1737811263151524e-08 0.669638178663607 0.10415413021324474 0.7728540426023007 0.6556537145718474 1.1023755273706266 0.24457944584886723 0.007811056866343984 0.17418493825832634 13.965846095682648
2460280.809733499 14 13 0 1761.7549691812355 349.5472918303374 210.11010470945823 28.486837235943113 -0.0014543681750148827 0.0005625645773405147 2.889844605527632e-06 1.0579287968075637e-06 16973.865700212868 0.019627271431447605 0.05623636426400319 2.1849767549008845e-05 -8.183733888815507e-07 3.993532847777454e-08 2.0512199342679343 0.300277047417776 27.213538777857746 7.069005023481971 13.776310183246412 2.9656364954373284 3.675568239708129 0.6353775135734891 12.71852933666137
2460280.809733499 14 14 0 -819.6545929361273 188.98694120512116 282.5574794375795 17.028591841647952 -0.004203496157945704 0.0005727505939063106 -3.322761111744936e-07 9.968532657283534e-07 17095.13686636299 0.010672232022432249 0.05376074385433673 8.46694354128581e-06 -6.374907531664008e-07 1.6573266642140787e-08 1.4859667366950713 0.2035811858516402 14.828965329564479 1.6765767121626565 3.8780377755715136 0.5217286996179454 2.6288702967659874 0.21875027633398586 13.274304909496133
2460280.809733499 14 15 0 -25.794824359545622 129.29548623465305 2901.4745339533442 5928.967739681732 0.0498252284903839 0.1013788953847929 2.836135283231718e-05 5.815086677742002e-05 17210.28445473595 0.007197826799067021 0.05117588127869193 6.192043724117648e-06 -6.156381529422517e-07 1.2025195076870514e-08 1.0245545632701212 0.16056693807944336 0.295392438660669 0.6267937428479248 0.2677978786002696 0.5487079380830724 -0.7052942692310924 0.602252906516303 16.142310207418788
2460280.809733499 14 16 0 -212.48971837004868 87.24969590945064 718.130423433026 30.733234520882995 -0.0008863728936521457 0.001386654210732512 3.7660539914673063e-06 2.7104339102687618e-06 17503.63203449766 0.005330067812250662 0.05811861327854144 4.044398395153831e-06 -5.22641279273399e-07 8.753882240837039e-09 1.03718320590637 0.160584913103854 1.2996823140997378 0.09360742570170896 1.3670699280488228 0.49557290440204105 0.09654206442932194 0.04704744473799799 19.909000578141388
2460280.809733499 14 17 0 -425.55419168662286 78.94922239596656 748.8184566106156 13.867201191690679 0.00014250945342566382 0.0014619024436142403 1.0855444154057304e-05 2.887099912510409e-06 17628.394831418405 0.004696845555290854 0.05552010190854376 4.017325885030789e-06 -6.167918335017117e-07 7.512633672364192e-09 0.819219570578579 0.13562234035121887 1.1143110228257942 0.039040836987209296 2.853855348647027 0.4298535286964557 0.025265350842844123 0.01900074008765068 21.352342499048422

2460660.7865573955 15 1 0 56.52790033668774 inf 417.42016955289847 inf 0.0005679464835427807 inf -4.021312539466232e-07 inf 15139.588547337156 inf 0.050452122786829645 inf -4.911402820263537e-07 inf 0.7085974702609765 inf 3.0928594283485786 inf 1.0 inf 0.05963690251750387 inf 17.72845544946749
2460660.7865573955 15 2 0 211.07072389805236 273.5576418637547 389.65210471419056 449.1304040930223 0.0035036632058073522 0.004211695533813363 -5.4221574254420915e-06 6.524231194052241e-06 15247.9437046941 0.0138984047562283 0.04827451957776507 1.1240024294470301e-05 -3.9549091713315453e-07 2.265411664936624e-08 1.2597299104125523 0.2585684800099218 4.024488642859223 5.2278307363129155 4.996738043578719 6.829960593578167 0.2192471586289609 1.406426221210374 16.20428027415337
2460660.7865573955 15 3 0 432.83297150997737 215.01585454393503 387.44408257518523 261.17536284616034 0.0004572779701051288 0.0010382538923656246 -1.226143292703933e-07 1.9690752162628735e-06 15350.952429478783 0.01044546462679973 0.04581391637997725 1.0345657081717096e-05 -5.994764121020338e-07 2.0211742589852406e-08 1.3253371944399053 0.19552597811395617 10.285756699458503 7.994103690297 1.9199752793412121 1.4285360948208157 0.3246895078750217 0.8938558868242179 14.4000034783712
2460660.7865573955 15 4 0 5576.46285629609 inf 1157.523274266645 inf -0.0008828153661033284 inf -1.8822651398336e-05 inf 15560.79933669734 inf 0.05091652003667 inf -3.1062807358930615e-06 inf -3.935613875753724 inf 22.181755264832614 inf 1.0 inf -0.49008581100159376 inf 11.549670408902056
2460660.7865573955 15 5 0 193.32078566271326 168.4874237781175 563.2273798548049 79.44450982202756 -0.0027794484621853285 0.0014584189335329891 1.805315700183103e-06 2.335067994083108e-06 15671.469603009524 0.008419999332669147 0.049468248484308065 9.947269974957808e-06 -5.597928518013429e-07 1.2432750860716246e-08 0.7558699122234653 0.10633302254066104 5.866489470875077 1.7959697694396228 1.1765338742553788 0.2268059330798334 0.03862008166751449 0.14671979696894993 10.586082294898729
2460660.7865573955 15 6 0 -6.330066373681332 115.16526996604341 488.3002377582185 27.85751078280229 -0.006508123318936262 0.0010782029489650102 5.584829910446803e-06 2.0854495274222067e-06 15777.25236227005 0.002514047103940914 0.04697843438753356 3.1255992852260604e-06 -5.895819194236733e-07 5.600906588889956e-09 0.7852320270402801 0.08567939945542448 4.325476060492941 3.69896165191166 1.74864973487501 0.15883144540364083 0.2529141076325795 0.07187306817790708 10.577621742328233
2460660.7865573955 15 7 0 218.8016644926215 137.08631067791345 722.4939743797419 73.78198321334928 0.0031523162042900693 0.001577817154447726 -3.905726805770236e-06 3.063440546945245e-06 16004.587081500687 0.002805611620249343 0.0532399103487585 7.55201138221187e-06 -5.026411117742147e-07 1.086784864560866e-08 0.8294014760395142 0.07149360028704688 4.629045311105525 1.8480487491574409 0.9506452662625381 0.1331327382028364 -0.10498226595950791 0.09190065274634161 12.319113062405448
2460660.7865573955 15 8 0 44.30457819352211 109.91555027031043 678.816206541187 64.41750334734682 -0.007365304534999197 0.0013969941122436165 -2.7614261355663643e-06 2.4850312906805513e-06 16118.998236303798 0.002638248050982208 0.050851161256780075 5.772584584808762e-06 -5.637337601515878e-07 7.755190402981199e-09 0.7550993613100363 0.07190605694882284 1.2899006779623403 1.9919562359441405 1.0429013964272713 0.13676348511119937 -0.0326227850216701 0.09218805408526587 13.555903901132533
2460660.7865573955 15 10 0 174.48376749271983 113.29492589974924 747.4386205469578 77.74399162722464 0.006037052660782516 0.0015396482924511672 4.834717406039084e-06 2.7676235603658995e-06 16475.03739916377 0.004405721948080382 0.05477966687823664 5.0282458581426e-06 -5.421888621988043e-07 1.0564546474519689e-08 0.8656997828645371 0.09598685909073326 3.847905729999067 0.9462611078909356 1.2007474722635016 0.1738323596506106 -0.0024208123245623263 0.1040748187193228 13.040039392440434
2460660.7865573955 15 11 0 -344.5190475870337 134.84460718038662 962.8215850333929 700.4202822121825 -0.006314660095647927 0.004735069696153616 3.367422424738471e-06 3.932201910556089e-06 16592.696205396034 0.007256749257546154 0.05229829296017881 7.370508064253665e-06 -6.420806627835246e-07 1.6730617381593236e-08 0.8687408702037409 0.15425833775246342 2.0911708253804666 1.590773987480842 0.8880991585430065 0.7432895171565197 -0.18785967959390343 0.5910080731155004 14.230353795810233
2460660.7865573955 15 12 0 397.46214211589387 158.1148198974368 809.0310458112014 149.43951455051987 -0.006932149121441037 0.0018167109858889907 -2.9840896175574644e-06 3.158359508799648e-06 16704.62025517108 0.01024670933495325 0.049665729790457365 5.632206294620304e-06 -6.430347108115512e-07 1.2410569178995981e-08 0.8915337765121069 0.10758002156097546 3.0980170928961868 0.8517035820551896 1.0495943677944355 0.24693982386251087 -0.06897611844846156 0.1720749387378355 14.086330584487033
2460660.7865573955 15 13 0 3502.4345754809883 325.2508167605303 205.4542684586023 17.809487046114647 -0.0012659554587502258 0.0005265689997065793 1.6217726825917904e-07 9.952883429894722e-07 16973.76142252487 0.016583984295113204 0.05629891040607489 1.962321113127751e-05 -6.859635140648399e-07 3.70344351358015e-08 1.7626886622216995 0.2790935908684899 44.533157164673646 8.35911155933795 11.146075182006568 1.7265448043829077 3.201066887064772 0.36476937785052826 12.834947061704884
2460660.7865573955 15 14 0 -471.859070352965 112.15932542174194 457.21753485617796 17.7599437469774 -0.0028938628497552398 0.0008513167232298756 -4.474077146523269e-06 1.6572246405386437e-06 17094.974747413205 0.005611491183380157 0.053785420083911274 6.4227233691864064e-06 -6.020166724402409e-07 1.1492818339694861e-08 0.5102483525731994 0.16922417278265595 9.546063595473983 0.6510885522296224 1.9325635187463797 0.20710890142265811 0.8284806669650324 0.07113410919819835 13.599414709918253
2460660.7865573955 15 15 0 200.0867876880433 91.3626745444268 687.3795302326159 50.46328092778147 -0.004263777233557072 0.0013657900164866647 -5.1007207778037305e-06 2.470504377980479e-06 17210.105225411517 0.004596966272271829 0.05114602610025171 4.666247902024572e-06 -6.255842969505494e-07 8.572457693522728e-09 0.6407960576784623 0.14507636606073562 3.497425405116022 0.3680102911285854 1.4284499401487873 0.1776395905007616 0.14908384812354356 0.08445538387063423 16.18426145370775
2460660.7865573955 15 16 0 222.61109872826677 86.6689483308707 683.5101986252051 9.889787149828722 0.0016521229509052014 0.0014798848081844721 -1.6478627359441387e-06 2.8785495598177543e-06 17503.458421174862 0.005108657981945041 0.058096186707652646 4.147871799978057e-06 -5.158908697819565e-07 8.862708664476879e-09 0.7030730816341867 0.1845207449364471 3.2096839029255135 0.09830706898028162 0.16667470373003068 0.4835001288615131 0.04138490689033315 0.015071733651646579 20.261804420617214
2460660.7865573955 15 17 0 -216.89181823529665 76.70157194292511 672.0743996223142 6.6639966840632585 -0.0032949164785946177 0.001372752756543853 -1.0095179670916514e-05 2.71198379354861e-06 17628.197468033693 0.004095557914525791 0.05548880434205568 3.979434805425314e-06 -6.236873224507718e-07 7.004003456682324e-09 0.6548609548495151 0.15887253645598745 2.9755207530163603 0.06660705939354987 2.139035511909633 0.4569217910543435 0.030043887359886765 0.010137891950827486 21.846745904088134

2460660.7865573955 16 1 0 141.9114739419184 inf 453.20185120968216 inf -0.004779495212812545 inf -6.381711574785005e-06 inf 15139.59605325081 inf 0.05045915052946074 inf -5.005490870878754e-07 inf 0.730075257725907 inf 3.071567849689543 inf 1.0 inf 0.0726716433197892 inf 17.712509737539932
2460660.7865573955 16 2 0 55.161239500585516 246.65450375519006 469.28390329740256 687.7314026970513 0.0007627959120346037 0.0018082450133363734 -8.969355859561436e-06 1.319747164470011e-05 15248.021418383689 0.012678672871758202 0.04824889220749466 9.410467995290778e-06 -4.154727720873782e-07 1.8956287644855153e-08 0.8408304858005926 0.2020428112417392 3.0742236515265113 4.955976511000827 -0.07906408085925443 2.8579169477832607 0.15217307710374742 1.6894290646376624 15.36939040262459
