BJD n order chunk rv e_rv norm0 e_norm0 norm1 e_norm1 norm2 e_norm2 wave0 e_wave0 wave1 e_wave1 wave2 e_wave2 ip0 e_ip0 atm0 e_atm0 atm1 e_atm1 bkg0 e_bkg0 prms
2460674.745997031 34 10 0 283.8974425594019 100.04413364464787 1099.984817761931 107.69941809245016 -0.01805791062829628 0.0025213136706881854 -1.9256095407380025e-05 4.0073255439236045e-06 16475.114265862347 0.0040372444772706125 0.05480626904601386 4.6380090777102804e-06 -5.336891268699377e-07 9.868252000831492e-09 0.8667559108249829 0.08999062816422805 0.8581274717249834 0.7030500416044957 1.1548529270451298 0.15582154408486812 -0.010607451591419417 0.09714776619001587 12.66792274935542
2460674.745997031 34 11 0 -258.4671272126804 118.5792783093179 1060.4767415346807 565.2091104022827 -0.0045183104164970185 0.002731931329406989 -1.69106228205177e-05 9.462528312067402e-06 16592.775630041884 0.006310629811793592 0.052324097753805573 6.090532544990067e-06 -6.62393856335172e-07 1.3841158989269195e-08 0.843049048357072 0.1325174475650064 0.3992033853556348 0.48918678072117894 1.044324103931983 0.6555190621363092 -0.055763752021661506 0.5034604828452247 13.859623181300766
2460674.745997031 34 12 0 629.9567294547151 134.57171400125918 961.4784241263488 126.0680897477498 -0.006949433332838967 0.001739997615088556 3.794596965423763e-08 3.2130008618024727e-06 16704.757237491212 0.008724870165348977 0.049687002682741684 4.78701397015412e-06 -6.464270700542702e-07 1.0861470795855208e-08 0.8152806084971504 0.09326236897541629 0.681725501752561 0.5993771182336429 1.256329738462495 0.2185066391685501 0.06236758020252105 0.1393953539923235 13.792466066828979
2460674.745997031 34 13 0 4047.115264175277 175.92126874498356 173.36429943991544 18.181298613154013 -0.001216184341666777 0.00032094115334978934 1.3374487426779244e-06 5.582460928045771e-07 16973.90754171649 0.009992409593792564 0.056382102350424006 8.071263320713503e-06 -6.802001333311864e-07 1.566470730642709e-08 0.9762571636663183 0.177878774365665 18.95666357495223 3.787544775429402 16.446133220497124 2.7957182352628696 4.869098878245695 0.6167994471588025 12.949462475705447
2460674.745997031 34 14 0 -662.482875243585 114.1908135086482 379.347949582109 25.286702460552153 -0.005023422026622065 0.0006503392101995899 -1.878734516733391e-06 1.0966128545422168e-06 17095.040190439817 0.006452394382176058 0.05381050660801113 5.4611210665115334e-06 -5.843552529474324e-07 1.0457961624349593e-08 0.7813446967804072 0.14477653713833735 7.186881790800992 0.7984394359969315 3.294484978553232 0.3365960603668492 1.66621821982282 0.1779813172098865 13.669350538743362
2460674.745997031 34 15 0 291.39480786313436 110.06602101845138 1110.661549255476 422.4030041256116 0.02323293976927593 0.008867020796229348 8.29026272878253e-06 4.498308603017964e-06 17210.279709943414 0.005981257323798591 0.051179563378347406 5.220332492220724e-06 -6.330147904879804e-07 9.914291495063089e-09 1.1340935846293128 0.14481365927084586 1.223519011481586 0.5348195478301598 0.9941498078656308 0.3896301210474644 -0.10337955313739984 0.3410791095588977 15.705368955162403
2460674.745997031 34 16 0 197.0353414634357 78.4111968227518 874.1441850272436 23.475339576434934 -0.006232663282149462 0.0017099377857400355 -3.0740932650605484e-06 3.329374929777136e-06 17503.57871115129 0.00471496064821273 0.05812301652361492 3.696242247658492e-06 -5.219245747722225e-07 8.01946183596505e-09 0.40035050735992683 0.17759211172415434 1.5826713290297059 0.07602256191366795 1.2803515728974224 0.4145362735735547 0.022972007187429252 0.027583692926986557 20.447316645245106
2460674.745997031 34 17 0 -112.44618304564233 69.80829838061527 723.5531257176332 9.979111232371176 -0.0008407773849581169 0.0012911218811130344 -1.0208913181341079e-06 2.553674718676848e-06 17628.36393777849 0.004045549698823065 0.05551333060684281 3.522366801869607e-06 -6.24789389285731e-07 6.502068101431847e-09 0.5326765807669591 0.14431590010117695 1.4259188643159106 0.038827824687612734 1.0688827837612735 0.36679863364437004 0.0036252614699634087 0.013841296366678267 21.60050207675683

2460370.53298493 35 1 0 -135.54070751535602 inf 367.03052902367943 inf 0.005103692506410008 inf 2.1366986716379662e-05 inf 15139.422047642081 inf 0.050465240692415196 inf -5.04289787049514e-07 inf 1.0325024331512005 inf 3.8532820830386414 inf 1.0 inf -0.08018468031931383 inf 22.455476050086972
2460370.53298493 35 2 0 438.69620186752235 inf 278.9692682120259 inf -0.0008167832290622689 inf 2.2854292258197747e-05 inf 15247.86746700247 inf 0.04825396687279359 inf -3.853560348479493e-07 inf 0.004486481855521557 inf 5.706001019094968 inf 4.684525215089901 inf 0.25468961757153064 inf 17.596016653351622
2460370.53298493 35 3 0 281.6149244788262 260.919201048439 327.3154345619367 742.1961493067756 -0.004381156483451703 0.010082731662633578 3.2903790377752524e-06 7.96683771489517e-06 15351.068131634136 0.013323791450796114 0.04580116637150368 1.0867358170316683e-05 -6.267062453809245e-07 1.9787715721166187e-08 -0.0388266962533458 1186.4936058799688 6.312543996376797 15.844122883822381 0.8655877490327227 2.0892360318450294 0.2876812793789492 2.9213375050230876 16.368929072458204
2460370.53298493 35 4 0 -13707.791123139692 inf 443.6441138881756 inf 0.01211698793762667 inf -3.798815404135826e-06 inf 15558.35294298834 inf 0.05120331229122501 inf -3.1116851290785885e-06 inf 1.783261684743978 inf 29.255137957225415 inf 1.0 inf 0.035318841201974364 inf 15.345063602048356
2460370.53298493 35 5 0 -230.10616806563752 210.43632047801037 251.45171272716553 25.192684497054245 -0.001892609338136324 0.001143547942729865 2.578980349634342e-06 1.9634231131435187e-06 15671.601822325692 0.00923812396837449 0.049502910325395465 1.1169793888965376e-05 -5.891803098511418e-07 1.7713682692065097e-08 0.03237410606487462 128456.94776878487 10.954092084005 5.111098564380743 2.3333500900125634 0.4086215608592884 0.7333949614389426 0.17416083407668745 13.003675636381725
2460370.53298493 35 6 0 286.8612224155905 238.89207856600262 409.33995439890816 67.58884813568567 0.0029277086292459815 0.0018874967954004185 5.285349132929995e-06 3.7312547189502507e-06 15777.235041858727 0.004825381124247578 0.04697864716543859 6.584226275425513e-06 -5.877123980025431e-07 1.1492606811542268e-08 0.7758141993132798 0.15741631851427818 5.851441064609968 6.576498227875302 1.2471155595465493 0.29999185062437145 0.07886049845046696 0.17897003007228743 13.513369730663866
2460370.53298493 35 7 0 -434.6019451950032 255.3456280046103 443.1873359631148 71.55654065969554 0.008974268219742435 0.002199779632734029 1.7341478747058784e-06 3.644374823987132e-06 16004.506301161684 0.0055998482517436 0.053261016477887516 1.3901120107458646e-05 -5.237255879160325e-07 2.021166885248383e-08 0.7884597596277667 0.15341685842199027 -0.08574077659006268 4.307212478994274 1.185486707233445 0.2773856023708937 0.09623070512535006 0.1780803488159936 14.26069083162054
2460370.53298493 35 8 0 -557.5347433616746 608.9733857744106 486.15748675434537 388.7297845725414 -0.0023962372457426323 0.004844042036691221 9.519096017929184e-06 1.1942350848014861e-05 16119.003234251966 0.01615837300554106 0.05085755310145042 3.3618500910646155e-05 -5.672101193143877e-07 4.39595041943879e-08 -1.192806349456244 0.35905905242443825 -2.5056097829522543 7.9835965712192305 -0.7689873575565208 0.7815473973653382 -0.24216591456631983 0.6076689991886455 25.812719181781308
2460370.53298493 35 10 0 10.131873612517241 190.32115438725052 500.6302916862727 70.23454260809334 0.008259439314495985 0.002166396002560955 -9.75125825159699e-06 3.7997103880941102e-06 16474.968663404587 0.008184851994180087 0.05479576533643424 9.00548751088659e-06 -5.532630079294763e-07 1.8920807406863286e-08 0.4913180583540287 0.2060910755022446 5.9373752311569845 2.0613406428807597 1.5004359728369494 0.3196858472284047 0.2915541318151208 0.1818636872345833 14.714503008756664
2460370.53298493 35 11 0 -178.24991792019713 inf 597.6938934138019 inf -0.002613923186231472 inf 8.173369405715458e-06 inf 16592.661700564637 inf 0.05229569855637011 inf -6.30221126437379e-07 inf -0.009790647377864004 inf 2.510431032352185 inf 0.8937388721573505 inf -0.09100666970261308 inf 15.098618210341714
2460370.53298493 35 12 0 -172.97149855181829 177.06908436230745 447.42205842580785 84.93960762607206 -0.001637191770453975 0.0017009966953662767 -2.198834398410392e-06 3.4484685523341756e-06 16704.596867542223 0.008765825752202732 0.04967051007894826 7.762168391133546e-06 -5.678546837737817e-07 1.1612677601041198e-08 -0.0315347748801104 282332.8976695544 4.805998258069322 1.7962520014859022 1.4362972814612631 0.3910081555753088 0.23674420394980367 0.234870523120637 15.60200572008234
2460370.53298493 35 13 0 3901.326639799205 302.7096686377457 395.25336282619133 81.34201138662436 -0.0022995941424563612 0.0013631799761342782 2.5329795892232958e-06 2.5363693733262874e-06 16973.64882746523 0.01577224833599151 0.0563420700083881 1.8079589284480507e-05 -5.321889367706955e-07 3.4785998300438084e-08 1.782994458373391 0.3113039577214852 12.312599827090363 3.8164076596070124 3.557267430909428 0.9395532850621088 0.9453842848982656 0.4010996825666779 13.603789855273577
2460370.53298493 35 14 0 -714.5142729428123 156.4039376460313 479.8873701191083 43.76658308543977 0.0018954653959841613 0.001470638096594937 6.410308158914704e-06 2.9211224175305202e-06 17094.831103441775 0.007742261866809459 0.05382698271956976 8.087278036721644e-06 -5.918379945185897e-07 1.3496394906241396e-08 -0.024875605146750527 2498056.6740798624 6.167247807095658 0.8699921460179676 1.3163512906225447 0.25684533183445507 0.39587429955173953 0.12763006394789353 14.204714240020063
2460370.53298493 35 15 0 127.99339572066424 138.0861376819325 458.7172545975162 24.93149603731954 -0.008229329032952804 0.0017296448450565315 -8.585822970583648e-06 3.151422975868414e-06 17210.104257722454 0.0072232288203229 0.05114694871374659 7.11436038822414e-06 -6.594166923771362e-07 1.2931049976351035e-08 0.13878470199103862 0.30238734337614354 5.79619702025308 0.5532213754524306 1.7721612072986894 0.31362839077932014 0.2859366568095259 0.07011619895366669 17.265109916504088
2460370.53298493 35 16 0 375.1571468593656 186.08454220597596 675.7182133912432 18.804862273808315 -0.004121567987876739 0.0025361929910275925 2.175614151755471e-06 4.957743631717354e-06 17503.49669068969 0.010981438427287535 0.05808824663560646 8.34577031614078e-06 -5.03642155322924e-07 1.7831930395073254e-08 2.8450651985125117 0.19237438491544975 4.07793204776292 0.2488588202717376 1.632940922745637 1.0688220293426134 0.0675986433427049 0.029841554790858184 18.639313173262515
2460370.53298493 35 17 0 -308.52366499802133 186.31922638546212 626.5581575497797 12.419315198170414 0.009487914347425614 0.0023680792431137777 4.7902522399341085e-06 4.627116449256205e-06 17627.95550435026 0.01048063414531783 0.05549111336567556 9.035045015256453e-06 -6.332371215951712e-07 1.7019113874787988e-08 2.4187668744219057 0.19548973184293844 3.9621244888604252 0.18506358720183474 1.2611177209254254 1.0584493718968404 0.08890112696405472 0.021529460306536196 19.91161152285899

2460370.53998493 36 1 0 129.3094289278345 inf 415.5848587337538 inf -0.005955597945938009 inf -1.3025858661335272e-05 inf 15139.555125821607 inf 0.05045955370233832 inf -4.843369847956797e-07 inf 0.7187468371465918 inf 4.7194684049952444 inf 1.0 inf 0.1713768404082974 inf 17.78267255797534
2460370.53998493 36 2 0 -1333.1187785710583 inf 525.8008677729827 inf 0.0013956015127009132 inf 9.807380444507917e-06 inf 15247.99144005988 inf 0.04821406310370007 inf -5.802865987594356e-07 inf 0.01979706158775668 inf 3.523236880116319 inf -0.23575252898674884 inf -0.034518337192683116 inf 26.590654997424718
2460370.53998493 36 3 0 -120.87380844219769 214.54335108071731 318.3119967041324 870.5584389609612 0.0054357553907874966 0.014888098107236658 3.666755645740991e-06 1.0287236469143242e-05 15350.978622777611 0.010206867660905767 0.045811292270315565 9.162596300092974e-06 -5.835286818037786e-07 1.710609373259013e-08 0.2790838660640658 0.26944610615590703 4.38689476800353 12.925808902757536 1.2848854831411727 3.788083998692522 0.2786573116893007 3.498459122952369 15.33722053875567
2460370.53998493 36 4 0 -11601.976276577303 inf 351.1555637061692 inf 0.003203837140076851 inf -5.227588693699312e-06 inf 15558.481458326418 inf 0.05115009358901518 inf -2.9800390673455397e-06 inf -0.24287349226062643 inf 54.832911521447464 inf 1.0 inf 0.46309401481690954 inf 13.064820053904464
2460370.53998493 36 5 0 725.9206343906446 270.8788406288032 393.8461747746674 49.802585530945784 0.009265986051712822 0.0017339144387992038 -5.765843352457068e-07 2.7570150650530454e-06 15671.523573733519 0.013088444934480102 0.04949092571139232 1.4316768239939749e-05 -5.681223445616334e-07 1.9398586318292212e-08 0.600113248862409 0.2084061918719934 4.859406548088368 3.9770328046366474 2.1132066208822775 0.4273269093665845 0.5069548331479506 0.1910442645275187 12.794880770985595
2460370.53998493 36 6 0 -17.642604035276353 191.62882263162447 418.4955772084746 53.63867539438336 0.0035581936009725494 0.0015813208720587475 2.139579617561991e-06 3.0152092648727917e-06 15777.2998719934 0.004175259804270907 0.0469972949647676 5.595915559644201e-06 -5.749978013699311e-07 1.0091405696079756e-08 0.7263838272531485 0.14261490740457058 -0.009992120163016094 6.0109203146339825 1.4113080329786654 0.27164070835890725 0.23861323860911324 0.1594818399712877 12.828295938771308
2460370.53998493 36 7 0 50.22227705575129 194.3914966128156 575.2559725504964 73.11266174970193 8.646768305446207e-05 0.0017633581740021452 -2.123690114287587e-06 3.4387735017180717e-06 16004.669251966705 0.004165235071117997 0.05328868553312094 1.0293797895711036e-05 -5.372854328383341e-07 1.5161562907703647e-08 0.9213974524483592 0.10683695263046065 14.160145981207146 3.5608012877696193 1.124695895145569 0.2030010547916468 -0.004173624942279341 0.12731275085887733 13.438265329956009
2460370.53998493 36 8 0 -101.04435171371554 156.19989948489223 684.7659509993982 106.99702303134023 0.003403642995357749 0.001961119503576833 2.7951924058986755e-06 3.587357075605857e-06 16119.10786695158 0.0038522376519996766 0.05087899824207306 8.322525714447063e-06 -5.547325531182467e-07 1.0903082510358731e-08 0.7613365355999511 0.10106921730944468 5.725027326477892 2.8008019390609706 0.9352358504818832 0.1968673897304369 -0.07493449883261781 0.1450762824489236 14.125948974704738
2460370.53998493 36 10 0 86.95726458491735 142.89562225982903 422.086475864952 39.37081016175078 -0.008024205564443951 0.0014883499678150448 4.412867518645105e-06 2.549121981241644e-06 16475.11247433701 0.006255611207110836 0.0548174966694472 6.894750553688935e-06 -5.460770106469098e-07 1.3897227517522296e-08 0.2630309486718703 0.22030298451699057 4.75735567559408 1.7280546672994408 1.7652838914150244 0.26465148660313953 0.4041291283365337 0.13152730393904824 14.409228267077362
2460370.53998493 36 11 0 -121.25635614723676 173.1742055551292 671.0612683052778 584.2044587370315 0.009054545677429806 0.008133533538258518 -4.330096511016556e-06 4.662279821517201e-06 16592.794727743563 0.009198471401526324 0.052340808436522224 8.596955513238636e-06 -6.631565545361044e-07 1.9104216024165267e-08 0.5149808850737017 0.20925101226210338 3.6975155165967672 3.3652617569444545 0.9822174176215633 1.0169261701849215 0.02660301250719022 0.8940778904004256 14.456599366245207
2460370.53998493 36 12 0 333.555386520684 195.88316533835632 613.1207070522303 133.65588505150586 0.002496978496942307 0.0018773537785231867 9.05875373929158e-06 3.5550027872916067e-06 16704.71519009839 0.012958466586198921 0.04969145261501644 7.007187030244368e-06 -6.075203200735898e-07 1.6528233819266862e-08 0.8158823117975369 0.1529692486169452 5.626469759365178 1.6432715206698147 1.2626935386923823 0.3659518963336456 0.14340569339581385 0.24943032287067798 14.398825901374895
2460370.53998493 36 13 0 4624.377661509764 240.8819961286193 687.2049080789055 218.40144620761333 -0.016588818137922103 0.005594755429288906 9.711565828232661e-06 4.732076513968764e-06 16973.935766750164 0.012197840130468911 0.056435689297165366 1.4698317050866918e-05 -6.037933725371854e-07 2.8313519720439923e-08 2.183081904099936 0.21933480944082295 6.014413178043259 2.4070864670431633 1.6871924933098763 0.6002543339715171 0.0318450105189076 0.32837098836869827 14.041261363589413
